PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),WindPower,TEMP(K),RH(%),PSFC(Pa),AQI,year,month,province
78.77421775185493,106.38718922350512,16.4686045312066,33.69817958179581,1.1444978772368368,35.86572788953696,-0.8984787525294607,-1.3681176844026504,3.6650532058474825,279.4786600801492,65.37461770424156,97696.60476490896,105.40606277030511,2016,12,湖北省
80.6208825220892,111.00555706592779,18.848602499085057,47.67870654049249,1.0817111936006691,38.11659852564437,-1.300063261358289,-1.5124504626967117,4.382352629752929,279.7456684268312,68.87455324933342,101316.31779369478,108.40414074345166,2016,12,安徽省
73.81520674486805,108.57587463343106,19.507513196480932,44.38046260997068,1.0589758064516126,40.823344574780066,-0.3778768328445746,-2.2645740469208215,4.921001135017462,279.86851319648093,68.65488929618768,102586.76038123165,100.99545454545459,2016,12,江苏省
67.52097949156163,99.36111870682903,29.962038738161375,36.05363882361319,1.346284981841487,33.836997792494486,0.3376650288399912,-0.21316955066581186,3.724806359935725,274.523612832016,56.54166737876522,89588.57555686106,93.0930712810653,2016,12,陕西省
115.58659265850947,165.86601646273638,29.41416907675195,50.18680489432704,1.6654411568409342,29.401508342602888,-0.3290562847608452,-1.12567830923248,4.236380805843053,277.7623434927698,56.89153147942155,99884.95572680756,149.21668520578422,2016,12,河南省
56.16893817204301,77.77697580645163,16.973924731182795,54.673830645161296,0.9356586021505378,37.49133064516129,0.17814516129032262,-3.430967741935483,5.3624468081166565,282.73709677419356,74.78466397849463,102590.6031854839,87.23252688172043,2016,12,上海市
1.870223471360796,2.604980400029585,0.6594177065393083,1.11301934638589,0.16516319220650186,66.26407932969161,5.505697938569149,-0.8976850902866564,6.45145879730062,264.7251021206005,39.611502593958356,62383.39510698101,34.387561679152185,2016,12,青海省
24.067562300982964,40.60540512944758,9.328570019382527,13.078378270801602,0.5928305413263292,51.48791066731273,2.3969095251280628,0.053003426554063225,4.411467616121984,270.54279021874567,42.89439291153259,79264.31459850477,48.82924338917348,2016,12,甘肃省
93.07239309827457,132.96691063390853,96.52174277944492,45.7637809452363,1.9384705551387846,30.59107839459865,2.074438297074268,-0.3477283383345838,4.348900504234093,271.3284639909977,50.742343867216796,89176.31558842836,123.84611777944481,2016,12,山西省
105.1976094470046,155.52011040706606,34.80047571044546,51.51304003456222,1.67218509984639,27.11102342549923,0.6145655721966211,-0.9380059523809533,4.766817406340648,275.8182738095238,61.474576612903235,101712.51322820658,138.39808947772661,2016,12,山东省
52.36073352033659,86.31845441795231,35.4121935483871,28.487537166900427,1.1691739130434786,38.05935624123421,2.315720897615709,0.47540673211781204,4.8239571741330804,272.34929032258054,47.10638429172513,84692.17323702664,77.53366058906033,2016,12,宁夏回族自治区
96.8704423411242,137.95751168630485,31.163192968900905,51.255272165346724,1.8443588951129986,26.933010623913464,1.7659173266370494,-1.33101950936836,4.273916707917783,270.7381178288584,50.71394436932586,96250.40917056212,127.22124782692678,2016,12,河北省
11.620891151682285,16.551641188143314,2.9828788300651006,4.000630002342343,0.40723240921204534,56.3164988575545,2.426443657770178,0.43756953007261273,4.7752120162247955,268.7210544086906,49.36720447785594,82119.66914239257,36.4366616726109,2016,12,新疆维吾尔自治区
16.292324480028174,23.115181416235345,11.088404706947848,9.792810332140451,0.4412149761948209,42.306604569840054,3.3882774105497506,-0.2327661180258989,5.1786591882437945,263.4639792074163,60.25242416618973,90574.7713519582,34.59088421939761,2016,12,内蒙古自治区
128.19866004962782,168.94160669975187,31.743095533498764,78.52729528535978,2.7573325062034733,15.328591811414395,0.5410856079404467,-0.8739764267990076,3.401978899778417,273.086259305211,47.11233870967742,102687.42666253103,166.37841191066997,2016,12,天津市
62.96298100413822,89.31975918631899,35.912220671087404,34.6304153163484,1.2660447723986643,33.08745674826743,1.639306975120905,-1.6754320187465725,5.10374981389054,267.2267702049159,64.07014757939872,99875.89448721147,87.33579298997856,2016,12,辽宁省
88.65421594982078,112.74882616487456,18.240474910394262,57.48885304659498,1.7918682795698926,22.59399641577061,1.1456720430107525,-1.361241039426523,3.365188969820461,271.95107526881725,43.56814964157707,98759.7914919355,117.61155913978492,2016,12,北京市
50.85309136698641,62.82219065960518,22.815259805192408,24.664947594533533,1.009904077626755,37.796376060145924,3.0258668197474172,0.2909781119217802,5.528145401979988,261.70033109884815,73.76664975371284,97613.21462353245,70.56116440131848,2016,12,吉林省
30.482668449041615,38.48909931626928,10.820382772323518,15.102826817438059,0.6031970254792001,37.202146593034136,3.573977618045815,-0.4139345196353438,5.268682619640073,256.23248772791015,72.73915877746609,98318.17093107179,47.79860624123423,2016,12,黑龙江省
24.45252029136316,36.72856607700312,5.9865140478668035,6.100116545265347,0.4838459937565036,69.85076795005205,-4.653373569198751,-3.4597190426638913,6.12619058797851,292.5524474505724,85.37297606659732,99599.21812278876,42.276170655567114,2017,1,海南省
46.05996774193548,61.65157901184156,10.750266231114736,22.925562678644337,0.9969489587586774,53.482988158432036,-3.313563903634136,-3.8633434054716216,5.685571803707205,288.00343446304606,73.29810534912208,99682.31587015105,65.18983258472846,2017,1,广东省
25.09914155910811,35.21176782557455,7.761314273765851,7.584561940426182,0.6468498488794266,58.10487691752048,2.463264204383448,2.2086762217955798,4.716850152154697,282.15978234835677,70.23527667420686,81784.08133708443,42.38477769118178,2017,1,云南省
59.594825028123196,75.17972728101914,13.974341309172724,15.363075005320606,0.9957204098385577,49.87653096591771,-2.5760542397616373,-2.3808084278374024,4.773557670821406,285.7626122647532,76.31543735368335,97628.11405825305,81.92137666838954,2017,1,广西壮族自治区
32.91725806451613,46.98887096774193,8.300322580645162,28.80709677419355,0.7587096774193548,65.59564516129032,-5.530645161290324,-4.613225806451614,7.629086914519329,290.39225806451606,76.01387096774195,101513.53870967742,52.403225806451616,2017,1,香港
19.870906102321758,25.14710499280871,6.557404972262173,16.9906739264434,0.27979658927470724,55.74091432093691,-1.4390137661803988,-3.0439510992397785,4.892289284700748,288.1972488185741,79.0301130059585,93425.6944010684,39.00904047667968,2017,1,台湾省
31.972359550561798,45.01995711006405,11.69406427449559,16.860601667270757,0.7295257943699409,51.15881660021747,-1.7111054729974629,-2.4824918448713302,3.8930661688424038,283.9616243808142,78.54392895976801,96769.47868611813,47.475353388909014,2017,1,福建省
47.6729667455474,67.91562004400716,16.91761738697223,14.01980611948354,0.9104803420932451,43.75737161124258,-1.2101938805164607,0.9958006393490265,4.225503704469428,279.70543778801846,82.66400880142817,89684.61362228586,67.89994602897829,2017,1,贵州省
80.2052604399766,112.31356284642132,16.645033222019478,22.18558061073433,1.2144273074672085,44.91070127724034,-1.7717199710813507,-2.4505646021964402,4.064160103949643,280.4944038971322,73.34472544496852,98274.43094983992,107.89176162770683,2017,1,湖南省
64.07410357691465,86.18219354838712,16.974696510862408,22.420192231731402,1.026093482554312,46.80252007899933,-1.4339468948869871,-2.999281105990784,4.1802552334295475,281.8969550142639,75.06431643625191,99625.70096335308,87.35378538512178,2017,1,江西省
38.76726839493886,55.17367084407847,7.669554057518584,13.009022003046343,0.6051207226771678,59.78276553710656,3.1912100921443542,0.42561070141308194,5.841325573675843,272.9960961558762,53.17290654360645,75743.41567389043,68.89625842645795,2017,1,四川省
2.5649260063020303,3.277147288532506,0.31385049226958606,0.7296763771900757,0.13736718529689368,79.69963383234632,6.686455168524173,1.5191478770490798,7.967519739489774,260.0649649342209,52.83341817780557,57019.53448713234,40.39824180674586,2017,1,西藏自治区
80.01106272401435,105.40716218637995,20.157059139784945,22.379071684587807,1.002013440860215,36.139871863799286,-2.438917562724015,0.782905913978495,3.7379814791233636,279.38332795698926,71.2706505376344,93858.04687275983,107.29094982078853,2017,1,重庆市
45.21110557840803,64.548722667244,11.68172403839215,30.29784152413943,0.7907231002381466,43.64896875225517,-0.6719809482571983,-2.5410254744894285,4.196619508395476,280.14030381756515,76.51798729883815,99075.96231435376,65.80825575521398,2017,1,浙江省
83.80878308137923,111.01467523707498,16.17130976471055,28.271095901281598,1.2223747172955601,41.47679958735071,-1.5154354640320602,-1.5161786295282311,3.59841835125728,277.8152862754433,62.70769352854817,97716.89965519981,112.34567313415072,2017,1,湖北省
79.26253568254299,106.84284414701732,17.23746118053014,38.29694306477753,1.0972562346421288,42.807577769645,-1.6575244418884305,-2.019818581063418,4.490937288261057,277.903040727767,66.18798766142103,101383.78377581431,107.00742406022898,2017,1,安徽省
65.5883387096774,96.02518548387097,16.413716275659826,34.09160263929618,1.0143555718475077,48.265980205278595,-0.49564369501466327,-2.4754054252199413,4.964354189238462,277.8145740469208,66.77240322580646,102663.93760630499,91.60975073313783,2017,1,江苏省
65.82742754397206,99.09079327778963,26.38593997009186,30.918344014811655,1.3421665598518835,40.4406750694296,-0.021805169835505307,-0.6870059816278571,3.7235454005459916,271.9082204657124,52.785423342590605,89576.2316912341,92.53649505091506,2017,1,陕西省
109.46113147942157,161.92123826473863,27.03530545050055,44.2124809788654,1.8453508342602896,34.848712347052285,-0.7305517241379312,-1.572729699666296,3.8918158841676886,275.5658429365962,51.711265850945495,99958.03413170188,144.53170189099,2017,1,河南省
45.00751344086022,61.42033602150537,14.373561827956989,39.558749999999996,0.8388844086021505,46.6531317204301,-0.013467741935483734,-3.3611559139784952,5.498350250922787,280.3958602150538,73.67689516129032,102664.46831989246,70.61290322580645,2017,1,上海市
2.8358496666420128,4.1164620732647945,0.8723885548851994,1.0438787865980566,0.16291854653804225,70.36765899221284,4.983078304787463,0.5548779096182496,6.0560959272431765,260.37149424680126,49.05903859767759,62012.57261424509,36.69135593757595,2017,1,青海省
24.20038263187042,43.038457704554894,9.814361761041116,10.13244185241588,0.5389244427523203,55.35261283400253,1.6168861622594488,-0.012010937283677203,4.255138251166869,266.4592361207255,46.60700678388482,79171.93592257374,50.788090128755364,2017,1,甘肃省
89.46242873218307,129.34634189797444,86.5542999812453,40.09521099024756,1.895414009752438,36.56230026256566,2.2026172168042004,-0.849547543135784,4.543705085989576,268.6489975618904,47.744428919729934,89158.2964928732,119.19743998499622,2017,1,山西省
97.24476142473118,147.18474558371733,32.821754512288784,45.69572628648234,1.74775633640553,33.447831221198165,0.6231629224270354,-1.4506264400921662,4.427394170427822,273.6820271697389,57.05789842549923,101796.52380712368,129.62893625192015,2017,1,山东省
45.60503085553999,86.54954698457222,35.01591725105189,24.18522720897615,1.0088821879382885,42.08954978962132,1.8665890603085553,-0.3198934081346425,4.2356086565420705,268.95601262272095,43.51187377279101,84675.29243899017,74.09523141654981,2017,1,宁夏回族自治区
88.25339617539117,129.11447865559205,29.739390766853386,44.065551864013905,1.7584469770137137,33.47954181958663,1.857862854935291,-2.0172980490631645,4.51366652172555,267.686521151246,50.96129611744256,96303.48354722813,117.75255939733435,2017,1,河北省
13.275953533183957,17.221153405901823,3.108717190600564,4.257375955168405,0.45416004843792446,60.10328330438547,1.5227293619541333,0.7475339087546236,4.305871900030354,263.48746134026334,55.17618290618686,82082.98511201271,39.17920263049732,2017,1,新疆维吾尔自治区
13.8153450650633,19.832919263643163,9.463136749287733,7.804011534663745,0.4224446065698564,47.53719149177039,3.5842812847879566,-1.159401505669848,5.432235416785693,259.43950616041633,58.52747501556613,90624.65931402086,34.334033547380805,2017,1,内蒙古自治区
103.34335607940447,137.52119106699757,27.302016129032257,64.0899317617866,2.332320099255583,25.626854838709683,0.5199627791563276,-1.91181141439206,3.913209948571142,270.79194168734494,47.97406327543424,102806.90322580645,136.62034739454094,2017,1,天津市
59.83743879942162,85.32319988034106,35.25272174303236,32.76621977364511,1.2194769905768557,39.00044523109138,1.8998962955576602,-2.3325412574163633,5.008991017127977,264.00459739741734,60.274548038091446,99950.08016502968,83.5345265991923,2017,1,辽宁省
82.17198924731184,105.73017921146952,17.020985663082435,46.90459677419354,1.6165098566308245,31.968826164874553,1.6267204301075269,-2.2219802867383516,3.98190044934973,268.8939112903226,45.80907258064516,98853.38063172046,109.18279569892474,2017,1,北京市
53.48023221362171,65.15276952705455,22.346820858486723,22.868001555497944,0.9745876078663754,45.77439205955335,3.7648268582645104,-0.36161364393911394,5.455143746011186,258.0387096774194,72.25169141883633,97590.96885226475,74.5297581571053,2017,1,吉林省
34.888564895979414,42.288875642823754,9.36841324801309,13.969499181860678,0.6656298211781188,44.68835349462366,4.15311798737728,-1.5111687704534829,5.716321820687741,253.58448807854145,72.84675943782136,98270.9019617812,55.97637622720896,2017,1,黑龙江省
24.297914746543775,34.985444700460825,5.838308755760368,5.84966589861751,0.4567281105990784,68.9011797235023,-3.7560092165898626,-2.639520737327189,5.391703595942681,291.7230276497697,82.12895852534562,99675.50650691242,41.82903225806451,2017,2,海南省
38.860529837251356,52.29544755877034,9.892215641952985,19.488083182640143,0.8103187160940323,61.94897242314648,-3.2334660940325497,-2.88009493670886,5.478613898724949,287.7200099457506,66.80755696202532,99709.79669122967,56.28571428571429,2017,2,广东省
30.28263027190841,41.6719505008839,7.097965106490442,8.58682422762859,0.6604604764710837,68.27139952857985,3.3621495917164763,2.133315514773971,5.694373679626011,283.416639447765,62.031258733900174,81738.63752609647,48.211486657126024,2017,2,云南省
49.56805675238993,65.17727783761949,12.571693483236839,13.36392217584489,0.8308421973879094,58.523148310219476,-2.463467416184193,-0.7144799380638203,5.055372708273579,286.809425070688,66.02093813114313,97606.31608085362,69.37521879628382,2017,2,广西壮族自治区
29.024464285714284,41.45535714285713,7.8725000000000005,25.475,0.6523214285714286,72.93410714285714,-5.56875,-4.047321428571428,7.65321421991179,289.7528571428572,71.72678571428571,101562.74767857145,49.857142857142854,2017,2,香港
